"price","tmsp"
5.1e-07,1431795000
5.1e-07,1431795100
5.1e-07,1431795200
5.1e-07,1431795300
5.1e-07,1431795400
5.1e-07,1431795500
5.1e-07,1431795600
5.1e-07,1431795700
5.1e-07,1431795800
5.1e-07,1431795900
5.1e-07,1431796000
5.1e-07,1431796100
5.1e-07,1431796200
5.1e-07,1431796300
5.1e-07,1431796400
5.1e-07,1431796500
5.1e-07,1431796600
5.1e-07,1431796700
5.1e-07,1431796800
5.1e-07,1431796900
5.1e-07,1431797000
5.1e-07,1431797100
5.1e-07,1431797200
5.1e-07,1431797300
5.1e-07,1431797400
5.1e-07,1431797500
5.1e-07,1431797600
5.1e-07,1431797700
5.1e-07,1431797800
5.1e-07,1431797900
5.1e-07,1431798000
5.1e-07,1431798100
5.1e-07,1431798200
5.1e-07,1431798300
5.1e-07,1431798400
5.1e-07,1431798500
5.1e-07,1431798600
5.1e-07,1431798700
5.1e-07,1431798800
5.1e-07,1431798900
5.1e-07,1431799000
5.1e-07,1431799100
5.1e-07,1431799200
5.1e-07,1431799300
5.1e-07,1431799400
5.1e-07,1431799500
5.1e-07,1431799600
5.1e-07,1431799700
5.1e-07,1431799800
5.1e-07,1431799900
5.1e-07,1431800000
5.1e-07,1431800100
5.09777777778e-07,1431800200
5.09555555556e-07,1431800300
5.09333333333e-07,1431800400
5.09111111111e-07,1431800500
5.08888888889e-07,1431800600
5.08666666667e-07,1431800700
5.08444444444e-07,1431800800
5.08222222222e-07,1431800900
5.08e-07,1431801000
5.07777777778e-07,1431801100
5.07555555556e-07,1431801200
5.07333333333e-07,1431801300
5.07111111111e-07,1431801400
5.06888888889e-07,1431801500
5.06666666667e-07,1431801600
5.06444444444e-07,1431801700
5.06222222222e-07,1431801800
5.06e-07,1431801900
5.05777777778e-07,1431802000
5.05555555556e-07,1431802100
5.05333333333e-07,1431802200
5.05111111111e-07,1431802300
5.04888888889e-07,1431802400
5.04666666667e-07,1431802500
5.04444444444e-07,1431802600
5.04222222222e-07,1431802700
5.04e-07,1431802800
5.03777777778e-07,1431802900
5.03555555556e-07,1431803000
5.03333333333e-07,1431803100
5.03111111111e-07,1431803200
5.02888888889e-07,1431803300
5.02666666667e-07,1431803400
5.02444444444e-07,1431803500
5.02222222222e-07,1431803600
5.02e-07,1431803700
5.01777777778e-07,1431803800
5.01555555556e-07,1431803900
5.01333333333e-07,1431804000
5.01111111111e-07,1431804100
5.00888888889e-07,1431804200
5.00666666667e-07,1431804300
5.00444444444e-07,1431804400
5.00222222222e-07,1431804500
5e-07,1431804600
5e-07,1431804700
5e-07,1431804800
5e-07,1431804900
5e-07,1431805000
5e-07,1431805100
5e-07,1431805200
5e-07,1431805300
5e-07,1431805400
5e-07,1431805500
5e-07,1431805600
5e-07,1431805700
5e-07,1431805800
5e-07,1431805900
5e-07,1431806000
5e-07,1431806100
5e-07,1431806200
5e-07,1431806300
5e-07,1431806400
5e-07,1431806500
5e-07,1431806600
5e-07,1431806700
5e-07,1431806800
5e-07,1431806900
5e-07,1431807000
