"freq_bin","magnitude"
0.000339968037193,89.7585073261
0.000340331250908,228.251027447
0.000340694464623,149.531636075
0.000341057678338,133.555416347
0.000341420892053,33.0129335413
0.000341784105768,22.7360719448
0.000342147319483,116.814925392
0.000342510533198,57.6957310506
0.000342873746913,170.425231203
0.000343236960628,70.5808694866
0.000343600174343,134.511176135
0.000343963388058,24.8648498056
0.000344326601772,77.4244572888
0.000344689815487,74.0677573843
0.000345053029202,71.9643277529
0.000345416242917,74.333448396
0.000345779456632,187.332854309
0.000346142670347,278.394258023
0.000346505884062,161.804815779
0.000346869097777,196.418808904
0.000347232311492,208.412369489
0.000347595525207,76.1688920706
0.000347958738922,86.5445729314
0.000348321952637,282.949195764
0.000348685166352,298.349400547
0.000349048380067,92.0274262915
0.000349411593782,64.7387612566
0.000349774807497,139.278634565
0.000350138021212,72.9626818668
0.000350501234927,106.181668275
0.000350864448642,42.4119409651
0.000351227662357,46.1279268979
0.000351590876071,175.255263271
0.000351954089786,147.049292917
0.000352317303501,71.3526939445
0.000352680517216,144.429848182
0.000353043730931,102.228548366
0.000353406944646,87.1735644433
0.000353770158361,58.5696885267
0.000354133372076,154.965200951
0.000354496585791,62.9430206208
0.000354859799506,61.6014981589
0.000355223013221,188.221094248
0.000355586226936,77.4196176671
0.000355949440651,44.4154952425
0.000356312654366,120.379454009
0.000356675868081,136.152349166
0.000357039081796,165.310064335
0.000357402295511,166.087895128
0.000357765509226,120.276174365
0.000358128722941,39.4823861985
0.000358491936656,55.1916128207
0.00035885515037,71.0262964055
0.000359218364085,155.438245529
0.0003595815778,149.99106222
0.000359944791515,136.504247545
0.00036030800523,115.470252326
0.000360671218945,109.846169177
0.00036103443266,90.7175334385
0.000361397646375,52.3042507973
0.00036176086009,25.43769538
0.000362124073805,88.9837330806
0.00036248728752,78.2542709399
0.000362850501235,88.4888608942
0.00036321371495,130.393467282
0.000363576928665,66.1635970858
0.00036394014238,83.087708764
0.000364303356095,81.8911468951
0.00036466656981,92.4975074104
0.000365029783525,144.509964599
0.00036539299724,144.239557062
0.000365756210955,170.494931859
0.000366119424669,228.963062273
0.000366482638384,134.116961129
0.000366845852099,80.1500183791
0.000367209065814,145.354524948
0.000367572279529,169.551157743
0.000367935493244,115.004978925
0.000368298706959,65.6998693098
0.000368661920674,158.725579809
0.000369025134389,138.293489671
0.000369388348104,147.398593564
0.000369751561819,51.5829758308
0.000370114775534,88.3120531983
0.000370477989249,91.0912404422
0.000370841202964,133.940691267
0.000371204416679,108.194817452
0.000371567630394,208.463390395
0.000371930844109,196.571815015
0.000372294057824,102.264544546
0.000372657271539,57.4492442726
0.000373020485254,25.4743894422
0.000373383698968,105.520842036
0.000373746912683,124.843150552
0.000374110126398,69.1878917551
0.000374473340113,50.5156183509
0.000374836553828,87.8329061291
0.000375199767543,72.2886032044
0.000375562981258,85.5802820581
0.000375926194973,69.9269414553
0.000376289408688,29.7402701607
0.000376652622403,43.2529224596
0.000377015836118,43.4730509535
0.000377379049833,96.0599291644
0.000377742263548,140.555931086
0.000378105477263,59.8759027314
0.000378468690978,127.225713606
0.000378831904693,97.1827589963
0.000379195118408,93.3338471473
0.000379558332123,34.2158582008
0.000379921545838,83.6537923913
0.000380284759553,108.671387382
0.000380647973267,20.9955008311
0.000381011186982,111.699681617
0.000381374400697,138.348631293
0.000381737614412,151.971016617
0.000382100828127,151.716278725
0.000382464041842,137.071386328
0.000382827255557,71.3413107093
0.000383190469272,109.424913063
0.000383553682987,65.569573289
0.000383916896702,82.3067256462
0.000384280110417,87.7621245575
0.000384643324132,51.0981872187
0.000385006537847,35.9712329635
0.000385369751562,79.3061427152
0.000385732965277,82.796496986
0.000386096178992,111.005122005
0.000386459392707,46.0780903509
0.000386822606422,88.36214683
0.000387185820137,61.7670664663
0.000387549033852,69.548788703
0.000387912247566,113.561944825
0.000388275461281,126.044863357
0.000388638674996,67.5602272339
0.000389001888711,56.0856020559
0.000389365102426,80.6691248634
0.000389728316141,101.878420744
0.000390091529856,40.1873652826
0.000390454743571,78.2844515151
0.000390817957286,66.7697616697
0.000391181171001,38.9124158373
0.000391544384716,75.4952564425
0.000391907598431,182.868764031
0.000392270812146,130.445078824
0.000392634025861,90.4866211727
0.000392997239576,55.9979509801
0.000393360453291,65.1673371042
0.000393723667006,79.3865416691
0.000394086880721,10.060830584
0.000394450094436,45.9504238507
0.000394813308151,48.1461647226
0.000395176521865,132.548141967
0.00039553973558,114.381617355
0.000395902949295,90.3266466598
0.00039626616301,19.0737622854
0.000396629376725,41.3599046328
0.00039699259044,25.1255245059
0.000397355804155,31.0778796334
0.00039771901787,97.1390013995
0.000398082231585,46.4595152002
0.0003984454453,116.304046253
0.000398808659015,190.405968705
0.00039917187273,120.742014515
0.000399535086445,144.718104302
0.00039989830016,106.300885121
0.000400261513875,27.8819055957
0.00040062472759,19.9447073858
0.000400987941305,74.7845702983
0.00040135115502,59.4250857219
0.000401714368735,79.889706899
0.00040207758245,76.1669997159
0.000402440796164,31.9458751063
0.000402804009879,147.244956086
0.000403167223594,157.211110238
0.000403530437309,48.0379342522
0.000403893651024,100.495192455
0.000404256864739,134.055735587
0.000404620078454,46.943862955
0.000404983292169,103.46647937
0.000405346505884,146.699688265
0.000405709719599,165.479404913
0.000406072933314,138.07506055
0.000406436147029,106.734261209
0.000406799360744,168.954369156
0.000407162574459,168.731170288
0.000407525788174,166.870020632
0.000407889001889,158.306879485
0.000408252215604,125.47555572
0.000408615429319,94.0813196436
0.000408978643034,49.8394423698
0.000409341856749,6.08957385756
0.000409705070463,106.876387873
0.000410068284178,90.7114266649
0.000410431497893,78.1609393499
0.000410794711608,161.744108727
0.000411157925323,29.5929688087
0.000411521139038,80.5654643305
0.000411884352753,84.7308797657
0.000412247566468,154.977161406
0.000412610780183,17.7816721907
0.000412973993898,75.5090558012
0.000413337207613,24.1594595322
0.000413700421328,58.7726928795
0.000414063635043,120.875103568
0.000414426848758,36.4076174498
0.000414790062473,60.0505966707
0.000415153276188,104.793822381
0.000415516489903,59.8777052549
0.000415879703618,14.2031213863
0.000416242917333,115.562661722
0.000416606131048,161.4216472
0.000416969344762,116.665274028
0.000417332558477,135.815248492
0.000417695772192,137.984728147
0.000418058985907,95.6109339094
0.000418422199622,113.436517188
0.000418785413337,17.2675350777
0.000419148627052,42.2273949317
0.000419511840767,24.7081175679
0.000419875054482,73.7891576054
0.000420238268197,113.65277853
0.000420601481912,31.0302382138
0.000420964695627,32.567677725
0.000421327909342,19.4260511209
0.000421691123057,63.9127114567
0.000422054336772,120.513645304
0.000422417550487,93.8436562649
0.000422780764202,41.2418942848
0.000423143977917,19.8629737914
0.000423507191632,71.6588747377
0.000423870405347,97.1342316105
0.000424233619061,91.5202047388
0.000424596832776,41.7433527476
0.000424960046491,76.6520116644
0.000425323260206,24.1600397077
0.000425686473921,20.3281325774
0.000426049687636,157.062637977
0.000426412901351,35.7755067582
0.000426776115066,33.0176581925
0.000427139328781,99.8968857597
0.000427502542496,80.8309334671
0.000427865756211,90.3439269813
0.000428228969926,87.7958498102
0.000428592183641,138.089730333
0.000428955397356,15.4506446213
0.000429318611071,83.4866282616
0.000429681824786,15.432484608
0.000430045038501,61.6527001688
0.000430408252216,144.329786751
0.000430771465931,45.3981596571
0.000431134679646,80.8034286392
0.00043149789336,101.798898056
0.000431861107075,78.2229315295
0.00043222432079,76.045341705
0.000432587534505,44.3154587472
0.00043295074822,54.6114120213
0.000433313961935,36.143926422
0.00043367717565,104.801674001
0.000434040389365,15.1481614453
0.00043440360308,78.3570241721
0.000434766816795,78.8878080004
0.00043513003051,80.6410366211
0.000435493244225,137.828633837
0.00043585645794,61.33185855
0.000436219671655,14.2041291407
0.00043658288537,71.0809717933
0.000436946099085,50.6676356306
0.0004373093128,58.6720124894
0.000437672526515,63.8369023913
0.00043803574023,43.9591107077
0.000438398953945,59.2190111966
0.000438762167659,40.020612338
0.000439125381374,77.2868286586
0.000439488595089,139.895428231
0.000439851808804,136.837997177
0.000440215022519,95.6557522191
0.000440578236234,120.84520647
0.000440941449949,168.513053648
0.000441304663664,126.786740281
0.000441667877379,114.485383829
0.000442031091094,92.3937594613
0.000442394304809,71.7117592828
0.000442757518524,134.736446531
0.000443120732239,129.057235613
0.000443483945954,94.5874794863
0.000443847159669,32.9737518525
0.000444210373384,15.1636347446
0.000444573587099,16.3665928619
0.000444936800814,95.7255671796
0.000445300014529,33.5391392273
0.000445663228243,20.2979803394
0.000446026441958,55.2861055531
0.000446389655673,21.252300165
0.000446752869388,76.5322954177
0.000447116083103,94.6882385774
0.000447479296818,85.8585874005
0.000447842510533,87.1747593203
0.000448205724248,39.2680937005
0.000448568937963,23.3158419826
0.000448932151678,55.6528244019
0.000449295365393,64.6156015237
0.000449658579108,101.414630596
0.000450021792823,60.825303564
0.000450385006538,94.3652933082
0.000450748220253,51.7420494197
0.000451111433968,74.1843662372
0.000451474647683,100.951905549
0.000451837861398,125.456076529
0.000452201075113,127.134297621
0.000452564288828,76.4157247442
0.000452927502542,44.1652491779
0.000453290716257,48.0260283646
0.000453653929972,123.295615735
0.000454017143687,118.051858262
0.000454380357402,115.258840683
0.000454743571117,126.921344424
0.000455106784832,85.0237689508
0.000455469998547,142.70138426
0.000455833212262,139.586440064
0.000456196425977,178.380979595
0.000456559639692,10.1008267632
0.000456922853407,19.1936419604
0.000457286067122,51.8215974819
0.000457649280837,65.3358578216
0.000458012494552,73.0981296625
0.000458375708267,89.5624846013
0.000458738921982,80.4224202705
0.000459102135697,83.933314921
0.000459465349412,117.195142836
0.000459828563127,36.9880985674
0.000460191776841,7.99902638541
0.000460554990556,78.4340087241
0.000460918204271,89.2011411691
0.000461281417986,143.055259465
0.000461644631701,57.7345477449
0.000462007845416,81.396606654
0.000462371059131,59.4382159648
0.000462734272846,11.7194728812
0.000463097486561,23.7468816463
0.000463460700276,98.6589295826
0.000463823913991,64.7647929079
0.000464187127706,91.0295906337
0.000464550341421,109.175627731
0.000464913555136,128.530414698
0.000465276768851,61.4745941649
0.000465639982566,64.2360099394
0.000466003196281,114.838029873
0.000466366409996,36.6965081751
0.000466729623711,32.2589834483
0.000467092837426,71.2862867407
0.00046745605114,45.9330085201
0.000467819264855,27.6685199365
0.00046818247857,50.7058530918
0.000468545692285,59.1971940557
0.000468908906,85.1970144699
0.000469272119715,13.2061041452
0.00046963533343,30.1049875733
0.000469998547145,54.285236007
0.00047036176086,109.83002696
0.000470724974575,62.3989729832
0.00047108818829,119.641557658
0.000471451402005,91.3210024963
0.00047181461572,45.195732118
0.000472177829435,24.4154992256
0.00047254104315,63.7201538478
0.000472904256865,61.2866420742
0.00047326747058,19.3247271528
0.000473630684295,19.850397209
0.00047399389801,18.1816289308
0.000474357111725,51.4407113627
0.000474720325439,77.4192208857
0.000475083539154,97.1607445825
0.000475446752869,114.94161902
0.000475809966584,59.1385092949
0.000476173180299,47.6303961947
0.000476536394014,67.725888951
0.000476899607729,56.6815854994
0.000477262821444,55.6663710143
0.000477626035159,134.404890033
0.000477989248874,89.2973599298
0.000478352462589,44.8447536809
0.000478715676304,72.7380709769
0.000479078890019,85.4024646863
0.000479442103734,69.1036302038
0.000479805317449,50.6868192967
0.000480168531164,43.6872971452
0.000480531744879,8.59515915814
0.000480894958594,28.939465133
0.000481258172309,62.2570513319
0.000481621386024,68.2224526599
0.000481984599738,105.893658378
0.000482347813453,102.812934034
0.000482711027168,39.4013728272
0.000483074240883,31.8535699852
0.000483437454598,34.2422875706
0.000483800668313,19.5611129474
0.000484163882028,94.1817044313
0.000484527095743,73.6573197962
0.000484890309458,55.7909896849
0.000485253523173,58.4019862537
0.000485616736888,69.6405044769
0.000485979950603,150.566711989
0.000486343164318,52.8683375728
0.000486706378033,42.7430565729
0.000487069591748,99.908808148
0.000487432805463,88.7310298845
0.000487796019178,75.3674158087
0.000488159232893,115.403540609
0.000488522446608,51.5374510262
0.000488885660323,58.8415880183
0.000489248874037,87.6879758092
0.000489612087752,115.06739717
0.000489975301467,38.9279034984
0.000490338515182,18.6011942228
0.000490701728897,28.7237684976
0.000491064942612,33.3877482803
0.000491428156327,64.3406513848
0.000491791370042,81.2605837694
0.000492154583757,72.5153067487
0.000492517797472,33.2560189753
0.000492881011187,45.252273731
0.000493244224902,70.9639723413
0.000493607438617,28.6871757836
0.000493970652332,53.2181712524
0.000494333866047,42.4288362769
0.000494697079762,46.7517830103
0.000495060293477,26.3155168349
0.000495423507192,49.3412422422
0.000495786720907,5.37315384072
0.000496149934622,118.957586401
0.000496513148336,103.263449539
0.000496876362051,47.5124093585
0.000497239575766,11.0017560858
0.000497602789481,126.73710008
0.000497966003196,41.1524246457
0.000498329216911,94.4576587262
